0,426295;0,429858;0,41264;0,325362;0,254709;0,243428;0,233334;0,223835;0,214929;0,206617;0,199492;0,469724;0,475077;0,448981;0,319506;0,223487;0,209435;0,197057;0,185682;0,174976;0,165608;0,157578;0,177095;0,177714;0,178024;0,178024;0,178024;0,177714;0,177405;0,177405;0,177714;0,178024;0,178953;0,180191;0,181739;0,183287;0,185455;0,187312;0,189789;0,191956;0,194433;0,1966;0,198768;0,200625;0,202483;0,204031;0,205579;0,206817;0,207746;0,208985;0,260064;0,261467;0,26287;0,275967;0,292338;0,294677;0,297015;0,299354;0,301225;0,302628;0,304499;0,305902;0,369619;0,336234;0,324311;0,324311;0,324311;0,324311;0,32908;0,331465;0,333849;4
0,397001;0,348893;0,331808;0,324165;0,289995;0,281902;0,275607;0,268414;0,26122;0,254026;0,247282;0,41009;0,354998;0,335439;0,326637;0,287519;0,278717;0,27122;0,263396;0,255247;0,247097;0,238947;0,177497;0,179062;0,180314;0,181567;0,182819;0,183758;0,184697;0,185323;0,185636;0,185949;0,186262;0,186262;0,186575;0,186888;0,187515;0,188141;0,18908;0,190019;0,191271;0,192523;0,193775;0,194715;0,195967;0,196906;0,197845;0,198784;0,19941;0,200036;0,265111;0,275215;0,278583;0,28147;0,290131;0,291574;0,293499;0,294942;0,296386;0,297348;0,29831;0,299273;0,371025;0,342485;0,313944;0,323458;0,323458;0,323458;0,332971;0,332971;0,332971;4
0,416142;0,388213;0,350509;0,310478;0,274635;0,267653;0,261602;0,255085;0,248568;0,242517;0,236;0,432294;0,399752;0,356165;0,310189;0,269586;0,261824;0,254659;0,247494;0,240031;0,232865;0,225999;0,188339;0,188339;0,187665;0,186991;0,185644;0,184633;0,183285;0,181938;0,180927;0,180253;0,180253;0,18059;0,180927;0,181601;0,182611;0,183959;0,185307;0,187328;0,18935;0,191371;0,19373;0,195751;0,197773;0,199457;0,200805;0,201816;0,202827;0,203837;0,276849;0,273807;0,267215;0,272793;0,288004;0,291047;0,293582;0,296117;0,298145;0,300173;0,301188;0,302202;0,27448;0,374771;0,401163;0,385328;0,364214;0,337821;0,306151;0,27448;0,242809;4
0,429223;0,395723;0,35123;0,30412;0,268526;0,262768;0,25701;0,251253;0,245495;0,24026;0,234502;0,448768;0,40881;0,35758;0,303277;0,261952;0,255122;0,248633;0,242144;0,235655;0,229166;0,222335;0,174673;0,175303;0,175932;0,176562;0,177506;0,17845;0,179394;0,180653;0,181597;0,182856;0,1838;0,185059;0,186318;0,187577;0,188836;0,190095;0,191668;0,192927;0,194186;0,19576;0,197019;0,198278;0,199537;0,200481;0,201425;0,202369;0,202999;0,203628;0,258742;0,264013;0,2712;0,280783;0,292283;0,294679;0,296116;0,298033;0,29947;0,300429;0,301387;0,302345;0,412132;0,376714;0,344517;0,338077;0,331637;0,321978;0,302659;0,283341;0,264022;4
0,474768;0,408016;0,358644;0,310061;0,259503;0,250024;0,240939;0,232249;0,22435;0,216845;0,21013;0,496239;0,41871;0,363013;0,308715;0,252458;0,241822;0,231746;0,22195;0,212994;0,204877;0,19704;0,163609;0,165904;0,168199;0,170494;0,172133;0,1741;0,175412;0,177051;0,178691;0,18033;0,181969;0,183609;0,185576;0,187871;0,189838;0,191806;0,193773;0,19574;0,197379;0,199347;0,200658;0,202298;0,203609;0,204921;0,206232;0,207544;0,208855;0,209839;0,239819;0,255023;0,266793;0,281506;0,294747;0,296709;0,298671;0,300633;0,302594;0,304066;0,306027;0,307989;0,3349;0,333137;0,333137;0,333137;0,333137;0,333137;0,333137;0,333137;0,333137;4
0,438144;0,381413;0,326426;0,285841;0,371812;0,250929;0,245256;0,239147;0,233473;0,2278;0,222127;0,401988;0,344838;0,289908;0,249127;0,577042;0,214172;0,208623;0,202797;0,196971;0,191145;0,185874;0,174629;0,175908;0,176868;0,177827;0,179106;0,180066;0,181025;0,181985;0,182944;0,183904;0,184544;0,185503;0,186143;0,187102;0,188382;0,189341;0,19062;0,1919;0,193179;0,194778;0,196058;0,197337;0,198616;0,199576;0,200855;0,201815;0,202454;0,203414;0,260978;0,26835;0,274739;0,28162;0,290958;0,292924;0,29489;0,296364;0,297839;0,299313;0,300788;0,301771;0,40316;0,406147;0,34194;0,328501;0,318049;0,307596;0,298637;0,289678;0,280719;4
0,376572;0,378379;0,363924;0,32164;0,283333;0,276466;0,2696;0,261288;0,253337;0,245748;0,23852;0,382646;0,383914;0,36946;0,323817;0,280201;0,273101;0,266001;0,257887;0,249265;0,241151;0,232783;0,199071;0,197554;0,195658;0,193383;0,190729;0,187695;0,184662;0,182008;0,179732;0,178216;0,177078;0,176699;0,176699;0,177837;0,178974;0,18087;0,182766;0,184662;0,186937;0,189212;0,191108;0,193004;0,195279;0,197175;0,199071;0,201346;0,203242;0,205138;0,292119;0,279418;0,26614;0,270759;0,285191;0,287501;0,28981;0,292696;0,295006;0,297892;0,300779;0,304243;0,569359;0,41422;0,304072;0,288558;0,276147;0,263736;0,255979;0,246671;0,237362;4
0,541878;0,460556;0,410177;0,278476;0,2277;0,211039;0,196758;0,183271;0,172163;0,162246;0,154312;0,559636;0,472705;0,420691;0,277892;0,217931;0,200352;0,18181;0,165435;0,152431;0,142317;0,132685;0,16833;0,16833;0,16833;0,16833;0,16833;0,16833;0,167968;0,167607;0,167607;0,167607;0,167968;0,168691;0,170497;0,172664;0,175915;0,179889;0,184946;0,190003;0,195782;0,201201;0,20698;0,212037;0,216372;0,220346;0,223597;0,226486;0,228292;0,230099;0,235857;0,235328;0,236386;0,254895;0,291384;0,298259;0,304076;0,309364;0,314123;0,317296;0,320469;0,322585;0,441746;0,447381;0,374132;0,351594;0,33131;0,294122;0,255807;0,217492;0,179178;4
0,406716;0,379127;0,353318;0,316384;0,278115;0,270996;0,263876;0,257201;0,250971;0,244297;0,238067;0,420533;0,388707;0,358311;0,316472;0,273561;0,266051;0,258184;0,251032;0,24388;0,236728;0,229576;0,182374;0,182696;0,183018;0,183339;0,183661;0,183661;0,183339;0,183339;0,183339;0,183339;0,183339;0,183661;0,183983;0,184626;0,185591;0,186556;0,187842;0,189129;0,190737;0,192667;0,194275;0,195884;0,19717;0,198457;0,199422;0,200387;0,20103;0,201352;0,271126;0,272603;0,273095;0,278507;0,289825;0,291793;0,294253;0,29573;0,297206;0,29819;0,299174;0,300158;0,471186;0,337729;0,417394;0,362241;0,335686;0,300279;0,206995;0,246487;0,228103;4
0,520081;0,452918;0,382311;0,302232;0,231195;0,220001;0,209238;0,199766;0,191156;0,183406;0,176517;0,547116;0,469303;0,386912;0,296714;0,217823;0,205169;0,19386;0,18309;0,173397;0,16505;0,157242;0,158465;0,159811;0,161157;0,162503;0,164185;0,165867;0,167549;0,169232;0,170914;0,172933;0,174615;0,17697;0,179325;0,182353;0,185718;0,189082;0,192783;0,19682;0,200521;0,203886;0,20725;0,210278;0,21297;0,215325;0,217007;0,218689;0,220371;0,221717;0,225362;0,236235;0,250073;0,27083;0,296529;0,300483;0,303943;0,307402;0,309873;0,312344;0,314321;0,316298;0,523115;0,423711;0,333004;0,314366;0,29697;0,278332;0,257209;0,23857;0,219932;4
0,448113;0,393264;0,346095;0,302764;0,266564;0,259982;0,253949;0,247916;0,242431;0,236946;0,231461;0,510699;0,426903;0,356819;0,294353;0,244685;0,235848;0,227926;0,219698;0,212995;0,205681;0,198978;0,172562;0,173554;0,174545;0,175537;0,17686;0,177851;0,179504;0,180826;0,182149;0,183471;0,184793;0,186116;0,187438;0,18876;0,190083;0,191405;0,192727;0,193719;0,195041;0,196033;0,197025;0,198017;0,199008;0,2;0,200661;0,201653;0,202314;0,202975;0,255829;0,264357;0,275393;0,284924;0,29295;0,294454;0,295458;0,296963;0,297966;0,299471;0,300474;0,301477;0,34669;0,357934;0,333572;0,329824;0,32795;0,324202;0,326076;0,326076;0,326076;4
0,492683;0,426968;0,357701;0,293052;0,24794;0,240125;0,233021;0,226272;0,219523;0,213129;0,20709;0,512821;0,441401;0,36212;0,288735;0,238938;0,230638;0,222776;0,21535;0,207924;0,200935;0,194383;0,174186;0,17663;0,178026;0,179422;0,180121;0,18047;0,18047;0,180121;0,179422;0,179073;0,178724;0,178724;0,179772;0,181168;0,182913;0,185706;0,188498;0,191291;0,193734;0,196178;0,198272;0,200018;0,201763;0,203508;0,205254;0,207348;0,209443;0,211537;0,253394;0,264771;0,264771;0,272528;0,289593;0,292696;0,295799;0,298902;0,301487;0,30459;0,307693;0,310796;0,40209;0,370346;0,32802;0,32273;0,317439;0,312148;0,312148;0,312148;0,310385;4
0,393669;0,378707;0,3551;0,318526;0,280955;0,27364;0,266657;0,259675;0,252693;0,246043;0,239393;0,42619;0,404834;0,370943;0,318946;0,268342;0,259289;0,250932;0,242343;0,234451;0,226558;0,218898;0,173249;0,173957;0,17431;0,17431;0,173957;0,173603;0,173249;0,173603;0,173957;0,175371;0,176785;0,17926;0,181735;0,18421;0,187039;0,189867;0,192342;0,194817;0,196939;0,199414;0,201181;0,202949;0,204717;0,206131;0,207899;0,209314;0,210728;0,212142;0,251981;0,25251;0,257275;0,276332;0,293801;0,296448;0,299095;0,301213;0,30333;0,305448;0,307565;0,309683;0,334467;0,334467;0,334467;0,334467;0,334467;0,333444;0,332421;0,331398;0,330375;4
0,461068;0,420543;0,373974;0,318162;0,257373;0,246353;0,2364;0,227157;0,218981;0,211871;0,205472;0,47924;0,433983;0,380856;0,317016;0,24924;0,237215;0,226284;0,216445;0,207481;0,19961;0,192614;0,174001;0,175064;0,176482;0,177899;0,179317;0,180734;0,181797;0,182861;0,183924;0,184632;0,185341;0,18605;0,186404;0,187113;0,188176;0,189239;0,190302;0,191366;0,192429;0,193846;0,194909;0,196327;0,197744;0,199162;0,20058;0,201997;0,203415;0,204832;0,254605;0,266005;0,277948;0,284463;0,290434;0,292063;0,293692;0,295863;0,298035;0,300206;0,302378;0,304006;0,27682;0,327645;0,337629;0,34126;0,346705;0,351243;0,334906;0,338537;0,339444;4
0,472601;0,42502;0,368351;0,291901;0,234162;0,231489;0,230954;0,230954;0,230954;0,230954;0,230954;0,496428;0,441576;0,37528;0,286886;0,222169;0,219012;0,218223;0,218223;0,218223;0,218223;0,218223;0,177658;0,178578;0,179499;0,180419;0,181033;0,181954;0,182567;0,183181;0,183795;0,184715;0,185329;0,185942;0,186863;0,187783;0,188704;0,189931;0,190852;0,192079;0,193;0,19392;0,194841;0,195761;0,196375;0,197295;0,197909;0,198523;0,199443;0,200057;0,264286;0,271327;0,27696;0,284002;0,291982;0,292921;0,294329;0,295268;0,296207;0,297145;0,298084;0,299023;0,606507;0,418281;0,271883;0,261426;0,250969;0,250969;0,250969;0,250969;0,250969;4
0,54716;0,437374;0,343524;0,277417;0,230787;0,223704;0,217211;0,210719;0,204816;0,199504;0,194192;0,585549;0,454004;0,344966;0,268522;0,214197;0,206048;0,198287;0,191303;0,184706;0,178109;0,172677;0,161875;0,163181;0,164813;0,166771;0,168729;0,170687;0,172645;0,174604;0,176562;0,17852;0,180478;0,18211;0,184394;0,186679;0,188964;0,191574;0,194185;0,19647;0,198754;0,201039;0,202997;0,204629;0,206261;0,207893;0,209524;0,21083;0,212462;0,213767;0,235501;0,248257;0,261995;0,278186;0,295358;0,297811;0,300264;0,302717;0,30468;0,306642;0,309095;0,311058;0,514831;0,433389;0,314134;0,325769;0,331586;0,293774;0,241418;0,203605;0,21524;4
0,527641;0,483218;0,375517;0,286991;0,224032;0,211248;0,200382;0,191114;0,182805;0,176093;0,169702;0,536152;0,493078;0,38009;0,288963;0,218184;0,206279;0,193725;0,183335;0,172945;0,162555;0,15433;0,159332;0,160817;0,162303;0,164531;0,16676;0,168988;0,171217;0,173445;0,175674;0,177531;0,179388;0,181616;0,183473;0,185701;0,188301;0,190901;0,193501;0,196101;0,198701;0,200929;0,203157;0,205386;0,207614;0,209843;0,212071;0,214299;0,216528;0,218756;0,230244;0,243624;0,259791;0,276515;0,293798;0,297143;0,29993;0,303275;0,306062;0,309407;0,312752;0,316097;0,315013;0,321153;0,334663;0,336505;0,338347;0,338347;0,338347;0,338347;0,338347;4
0,539312;0,501999;0,389747;0,275614;0,204437;0,19503;0,186251;0,178726;0,171827;0,16587;0,160539;0,555149;0,516833;0,395858;0,269287;0,192225;0,182108;0,172636;0,164457;0,157138;0,150895;0,145083;0,161667;0,162352;0,163722;0,16612;0,16886;0,171942;0,174683;0,176738;0,17845;0,179135;0,179478;0,17982;0,180848;0,18256;0,1853;0,188726;0,192151;0,195918;0,199344;0,202084;0,204139;0,206194;0,207564;0,209277;0,210647;0,212359;0,214072;0,215784;0,227778;0,24697;0,261616;0,273737;0,296465;0,299495;0,301515;0,303535;0,306061;0,308081;0,310606;0,313131;0,272444;0,303094;0,332609;0,33942;0,345096;0,349637;0,349637;0,349637;0,349637;4
0,427726;0,408;0,379726;0,312;0,26137;0,253808;0,246904;0,240657;0,234739;0,228822;0,223561;0,459048;0,433736;0,397395;0,310612;0,24679;0,237389;0,228891;0,220755;0,213885;0,206472;0,199963;0,167821;0,16929;0,170025;0,170392;0,170759;0,171126;0,171494;0,171861;0,172963;0,174431;0,176635;0,179205;0,181776;0,185081;0,188019;0,191324;0,193894;0,196832;0,199035;0,201239;0,202708;0,204544;0,206013;0,207849;0,209318;0,211154;0,21299;0,214826;0,243223;0,247547;0,256195;0,277815;0,295111;0,297813;0,299975;0,302137;0,304299;0,307002;0,309164;0,311866;0,408254;0,365838;0,334026;0,328724;0,323422;0,31812;0,307516;0,302214;0,296912;4
0,407281;0,401911;0,378367;0,336234;0,273448;0,261883;0,25073;0,241229;0,232555;0,224707;0,217685;0,440354;0,432593;0,400442;0,342793;0,258092;0,243015;0,229046;0,216629;0,205764;0,19623;0,187583;0,174094;0,173742;0,173742;0,173742;0,173742;0,173742;0,174445;0,174797;0,175501;0,176556;0,177611;0,179018;0,180776;0,182886;0,184997;0,187459;0,190272;0,192734;0,195548;0,198361;0,200823;0,203285;0,205395;0,207154;0,209264;0,210671;0,21243;0,213836;0,250878;0,24932;0,255033;0,272174;0,29295;0,296586;0,299703;0,302819;0,304897;0,307494;0,309572;0,311649;0,405697;0,370923;0,336149;0,330353;0,318762;0,312966;0,312966;0,301375;0,295579;4
0,406541;0,398175;0,372292;0,334645;0,278958;0,266409;0,254382;0,243402;0,233729;0,225362;0,217781;0,438284;0,426746;0,391128;0,340293;0,267051;0,250496;0,234777;0,220731;0,208858;0,198658;0,189795;0,163022;0,160399;0,158214;0,156903;0,156029;0,156029;0,15734;0,159088;0,162148;0,165207;0,169141;0,173511;0,177882;0,182252;0,186623;0,190556;0,194927;0,19886;0,202794;0,206727;0,210661;0,214157;0,217654;0,220276;0,222898;0,224647;0,226395;0,228143;0,229915;0,218077;0,2349;0,264807;0,296584;0,301569;0,306553;0,310915;0,31403;0,317146;0,319638;0,321507;0,326515;0,338291;0,339362;0,338291;0,33615;0,335079;0,331868;0,328656;0,325444;4
0,433399;0,430874;0,39048;0,327784;0,256252;0,245312;0,235634;0,226798;0,218803;0,210809;0,203655;0,449912;0,447003;0,399393;0,327714;0,247571;0,235668;0,224824;0,214773;0,206044;0,197316;0,189645;0,172895;0,171816;0,171816;0,172176;0,173614;0,17577;0,177927;0,180443;0,1826;0,184038;0,185116;0,186194;0,186913;0,187632;0,188351;0,189429;0,190867;0,192305;0,193743;0,19554;0,197337;0,198775;0,200572;0,20237;0,203807;0,205245;0,206683;0,208121;0,2539;0,258836;0,273094;0,280223;0,29119;0,293384;0,295577;0,298319;0,300513;0,302158;0,304352;0,306545;0,591145;0,397494;0,293534;0,281304;0,271111;0,260919;0,256842;0,248689;0,240535;4
0,37642;0,358817;0,339522;0,315488;0,287731;0,281976;0,276222;0,270805;0,265389;0,259973;0,254557;0,397749;0,374729;0,349257;0,318501;0,282462;0,274915;0,267556;0,260574;0,253782;0,246989;0,240196;0,181288;0,181674;0,181674;0,18206;0,182445;0,182831;0,183217;0,183603;0,183603;0,183603;0,183603;0,183603;0,183603;0,183988;0,184374;0,185531;0,186303;0,187846;0,189774;0,191703;0,193631;0,195946;0,197874;0,199803;0,201346;0,202889;0,204046;0,205203;0,267876;0,270216;0,272555;0,276064;0,288347;0,290686;0,293611;0,29595;0,29829;0,300629;0,302384;0,304139;0,330613;0,330613;0,330613;0,330613;0,330613;0,330613;0,348129;0,332802;0,334992;4
0,504082;0,44427;0,367843;0,291417;0,237586;0,229944;0,222301;0,215323;0,208345;0,202696;0,196715;0,520391;0,459097;0,374259;0,287392;0,228331;0,219806;0,211688;0,204178;0,196669;0,190377;0,184085;0,161765;0,164369;0,166972;0,169575;0,172178;0,174409;0,176269;0,178128;0,179987;0,181475;0,182962;0,18445;0,185937;0,187425;0,188912;0,1904;0,191887;0,193747;0,195606;0,197465;0,199697;0,201556;0,203787;0,205647;0,207506;0,209365;0,211225;0,213084;0,233703;0,252577;0,266455;0,278112;0,292545;0,295321;0,298651;0,301427;0,304202;0,306978;0,309753;0,312529;0,348812;0,343187;0,307718;0,333132;0,333132;0,333132;0,333132;0,333132;0,333132;4
0,337302;0,339373;0,332568;0,319845;0,299726;0,294104;0,288482;0,284044;0,276647;0,269842;0,261853;0,348194;0,350598;0,345189;0,327559;0,298309;0,290896;0,283083;0,275871;0,267657;0,25804;0,247623;0,19609;0,194483;0,192474;0,190465;0,188054;0,186045;0,183634;0,181625;0,179616;0,178008;0,176401;0,175999;0,175597;0,175999;0,177205;0,178812;0,180821;0,183232;0,185643;0,188456;0,191268;0,194081;0,196894;0,200109;0,203323;0,206538;0,209752;0,212565;0,285087;0,27224;0,261228;0,264287;0,282028;0,286311;0,290593;0,294876;0,299158;0,303441;0,307723;0,312005;0,651766;0,418471;0,262534;0,244869;0,23025;0,218677;0,228423;0,238169;0,247915;4
0,505978;0,439252;0,372144;0,302367;0,237928;0,228014;0,219245;0,212;0,205137;0,199417;0,194079;0,559773;0,473825;0,385493;0,293247;0,209851;0,197087;0,185854;0,177003;0,168834;0,161686;0,155389;0,156556;0,158715;0,160874;0,163034;0,165553;0,168072;0,170232;0,172751;0,17491;0,17743;0,179589;0,181748;0,183908;0,186427;0,188587;0,191106;0,193625;0,196504;0,199383;0,201903;0,204422;0,206941;0,209461;0,21126;0,21306;0,214859;0,216299;0,217378;0,225618;0,242487;0,259882;0,276751;0,295728;0,298891;0,302054;0,30469;0,307325;0,309434;0,311543;0,313124;0,529155;0,396174;0,31306;0,301978;0,290897;0,282585;0,271504;0,263192;0,257651;4
